[INFO][Engine] Add: layer (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\Engine.cpp:98)
[INFO][Render] Object not render: 3013902904352 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902839504 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902841408 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902841632 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902841520 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902843536 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902843872 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902839952 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902842080 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902846000 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902840400 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902841296 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902846336 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902841968 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902842528 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902844320 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902846448 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902983968 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902984080 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902987328 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902987216 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902985424 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902987776 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902986544 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902990240 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902986096 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902986432 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902989568 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902989456 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902985872 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902989232 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902987888 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902988336 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902995840 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902994720 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902993152 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902992144 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902996400 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902992592 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902992816 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902995168 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902994048 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902993040 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902991584 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902995280 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902992032 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902993600 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902993824 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902990688 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902999088 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903002448 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903001776 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903004800 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903003232 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902998080 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903000992 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903001888 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903003568 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903003792 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903002000 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902997856 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902998416 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902998640 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903000096 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903001216 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903006928 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903005696 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903006144 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903009280 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903010848 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903006704 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903006032 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903006368 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903007712 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903005584 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903009392 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903007936 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013903008720 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878002176 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878005312 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878005872 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878003184 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878001616 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878011136 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013878009568 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902778544 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902783136 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902782576 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902783696 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902780000 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902784480 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902784928 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902790976 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902790192 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902790416 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902785600 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902787728 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902790640 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902787952 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902793552 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902797808 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902796464 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902799600 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902798032 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902794560 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902796800 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902801616 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902803520 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902801504 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902800832 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902801392 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902802288 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902800160 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902773840 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902773392 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902775744 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902777200 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902775632 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902774736 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902776192 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902846784 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902850816 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902853504 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902850928 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902848576 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902849584 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902846896 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902856528 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902857424 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902866272 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902866496 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902863248 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902861792 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902866944 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902866608 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902865264 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902864368 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902865600 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902867728 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902864816 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902865936 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902861344 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902872880 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902868288 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902868400 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902869296 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902869520 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902869184 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902875008 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902874112 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902869744 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902868736 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902869968 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902872656 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902870864 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902873216 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902871536 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902871984 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902881504 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902876128 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902875904 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902879040 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902879488 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902877920 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902875456 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902880608 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902875344 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902881280 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902878816 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902879376 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902881728 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902877696 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902880384 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902882176 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902886656 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902889344 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902886880 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902884304 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902885424 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902882624 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902889456 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902888000 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902885648 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902883072 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902887216 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902884080 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902889008 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
[INFO][Render] Object not render: 3013902887888 (C:\Users\burna\OneDrive\Рабочий стол\Roguelike\Roguelike\Engine\RenderSystem.cpp:37)
